index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
1958,0.13902732329548606,0.03643998765367332,-0.02751530234003095,0.033760520083502006,-0.2078885995803925,0.1470779711923973,0.008579198223157343,0.03895365876174631,-0.041406633665069165,0.024744905419451707,0.022996931889971137,0.001192173401891482,0.0326513565222002,-0.0005648700034832143,-0.01822244514132375,0.003842089625738836,0.08629441171706533,-0.02014032842068696,-0.004024613899482396,0,0.8953233208367499
1999,0.13387079893877585,0.04130210443317259,-0.02926144731326486,0.039196461854347976,-0.1943234516182866,0.14618962992410908,0.005076324168199967,0.03839310287776201,-0.04222757535895689,0.030536989772355003,-0.0021586895709668264,-0.010955771023471696,0.009450000335527233,-0.0012852756619244415,-0.010211829378739252,-0.0042038188356625684,0.08786887691191016,-0.01843123615305026,-0.0014123199023750891,0,0.8463557040328583
2023,0.1415095198250013,0.03458265423112224,-0.0388105265051785,0.03229121287004952,-0.1910880643919124,0.1368633203406329,-0.0032261569518100626,0.059675571417094224,-0.06323828959155155,0.0495810608385244,0.012994434483574156,-0.019840914658332213,0.022110396264555923,0.013296687448046251,0.0038488441791886046,0.006781201233555991,0.08681876748655297,-0.03473955182463547,-0.012873161936751016,1,0.9641703364780697
2036,0.14298251581533464,0.025438149581772068,-0.042743962349154306,0.038150718621339556,-0.20001836959056102,0.13967370076894825,0.010791173725013847,0.03393609918847727,-0.04798491436075678,0.02973492160322806,0.005346785825541954,-0.007031401552745102,0.02566045749464503,0.0019431607173784802,0.008549501542416908,0.014024221559950633,0.10448822003171285,-0.02527145107881499,-0.007842224825793422,0,0.9116119502335852
2063,0.12964328438105305,0.04449785403823733,-0.02445558292648463,0.04352549761196762,-0.19997247511245686,0.11974900559054043,0.006006163387738572,0.039331043868722874,-0.03158172349423327,0.034344932560668014,0.019266524424345875,-0.000509031190658156,0.016462331282109745,0.015720010107235654,0.0027585573678003566,-0.0023358259810629784,0.08333688152211595,-0.015137388741282471,0.0035817539811572583,0,0.8322158675698711
2127,0.13291643316612875,0.03813895141280611,-0.039786759949737384,0.02794273892482232,-0.19565341989839802,0.1259291083784968,0.005238210961722143,0.040364936926143936,-0.05643212221121759,0.034739626408187035,0.015108203730967423,-0.019370495974378753,0.01802364228519173,0.016294037789189066,-0.0020387915410682053,0.013189535934592427,0.0868491788922911,-0.02117672060064142,-0.003625728233539456,1,0.8928186432195196
2159,0.14536766598260578,0.031224002916285135,-0.01848506540100304,0.046781957736521725,-0.1908107518448183,0.1369252288920768,-0.005336036918573516,0.036118312029878495,-0.0540393319949975,0.037053202452700634,0.012390640448865326,-0.018538664365531993,0.01601271665516136,0.012603198835584464,-0.02045225872036145,0.00739043959499416,0.08571677240431859,-0.026105880685630533,-0.002396117321810396,1,0.9037482452017193
2172,0.14343613740623312,0.04008598816115756,-0.03363020418580543,0.05139191486802911,-0.19560644203946728,0.12417131820166766,-0.000730659423543702,0.04837506490705725,-0.03472112048985791,0.0382325031143487,-0.012443396452682881,-0.0199905275320921,0.015096190708575635,-0.007434467883091217,0.006964898786307004,0.010729074265592763,0.08305367910909785,-0.03689908598075095,-0.00014483464668436894,0,0.9031375081620425
2226,0.14492856019341616,0.036049902645892605,-0.02858163902229926,0.04514778942469058,-0.2124506258794601,0.12939189764460604,-0.0019496566963482537,0.054744433538265434,-0.05870344514694049,0.024977407896346133,0.023756025575017395,-0.018581833516039536,0.018020678950248614,0.015326757364277277,-0.00848231054909458,-0.00201492923503684,0.09590486526667956,-0.016003359761005156,-0.0005939310509784854,0,0.9356100493566425
2230,0.14507515973303697,0.0335300678939692,-0.03254208752682938,0.04380228948084949,-0.20895415552015661,0.14857461465920874,0.010782899043089534,0.048835932926431444,-0.04582450578430508,0.03923234998947437,0.004145953788302974,-0.011793528209936123,0.0106062248791254,-0.00212718784751853,0.003918656458764699,0.01582581694148743,0.08920153385529582,-0.03208814891767908,-0.00973288263073804,0,0.936593996086199
2367,0.13992863848355622,0.03329881319354705,-0.021847419641543964,0.04145007904398392,-0.19756064658421119,0.1413969760710197,0.0069091028347078075,0.04526234145350166,-0.0423786297516586,0.03717957357084059,0.004386927232772991,-0.012532562984770396,0.013198552173980162,0.01564034853302984,-0.003665437296620387,-0.008510776956459985,0.08870327414866942,-0.02063830214164442,-0.0041171622834530065,0,0.8786055643799713
2416,0.14234517656842774,0.041134399422046025,-0.04468029665242609,0.034869585090092615,-0.20010759236567985,0.13361010101116935,0.004682390723044369,0.04613086069699634,-0.048697657434726156,0.03093356138183578,0.01836756328430462,-0.013410116837710546,0.017589493993339766,0.0037143747526363394,0.0020330773649661934,0.004296613022228515,0.06778400998765048,-0.021915589542558924,0.0072499660071090495,0,0.8835524261389488
2515,0.13314161797541438,0.03998325434960898,-0.021478363007153674,0.0350006391669778,-0.19808983534114077,0.133581403419255,0.005296122860655024,0.05367280531079663,-0.047486004121353224,0.03417861671521173,0.002105420819327226,-0.002783163851242739,0.017147647722153735,0.01564085053560872,-0.0025186765209586673,0.012677649918821138,0.08801592718656479,-0.026901728340567806,0.010471658267826449,0,0.8801713854306384
2608,0.12872319024252635,0.041891582055503106,-0.053382215094978966,0.02986621383875666,-0.20886776782924205,0.13136812048917834,0.0027058728818633916,0.03666870411952309,-0.048527826279332685,0.030024778725248037,-0.0022307231568905296,0.001128491720698454,0.016556358870206202,0.006703911723425993,-0.008151010502422734,0.0035544411044309485,0.09250351164019198,-0.03313289862420721,-0.003647762373902455,0,0.8796353812725292
