index,Humidity3pm,Humidity9am,MaxTemp,MinTemp,Pressure3pm,Pressure9am,RainToday,Rainfall,Temp3pm,Temp9am,WindDir3pm_cos,WindDir3pm_sin,WindDir9am_cos,WindDir9am_sin,WindGustDir_cos,WindGustDir_sin,WindGustSpeed,WindSpeed3pm,WindSpeed9am,true_label,sum_abs
805,0.1398194501876236,0.035397534474198175,-0.009686450644273502,0.03580457168079516,-0.13392577330744018,0.0594747533677205,0.006724570341031667,0.021652469343882777,-0.09215062374362375,0.04192399805956752,0.02515342447299826,0.023480807939928357,0.03755297626928054,0.021776575504986986,0.010335015415596031,0.011289296922519567,0.06524917473715805,-0.010389336289041422,-0.015102987857113427,0,0.7968897905587795
821,0.15193752064920832,0.04562399706756308,-0.008643921121062256,0.011599490136610307,-0.14373808778964664,0.06937992455625008,-0.01684368101701233,0.012225639000604084,-0.09655150349784056,0.03818970451153056,0.028409213936879483,0.023549524343550864,0.03301721075272546,0.008890067349875259,0.0005227881736828336,-0.008068654533628036,0.0724226046699303,-0.032492103678538206,-0.025288234756454493,0,0.8273938715425931
838,0.13521016107295,0.03952004257421926,-0.011816207803106197,0.031022260261745076,-0.1198767983021287,0.06454805366237755,0.003944342406772137,0.018926826333922106,-0.10048386729956883,0.038684575988513076,0.020446194227617547,0.017445256977103498,0.039366337842947303,0.006641182510271621,0.019026542377336097,-0.00759035581452627,0.08008644947495024,-0.014107742162775981,-0.010192410318688875,0,0.7789356074115203
845,0.1305777445285235,0.053192380796197855,-0.015914617602221494,0.04244383310350805,-0.1567416839984695,0.04384844443456925,-0.008506669699963058,0.026179482980176434,-0.10697808327739042,0.04430472798906572,0.028101920756430275,0.005579069612369157,0.03635879953540767,0.015678996230941027,0.010161000499301631,-0.013195898619413012,0.05800226965906889,-0.022571396174269964,-0.01899633356641321,0,0.8373333530637
858,0.13329859149242107,0.04292938003336492,-0.01040120065929133,0.03482437253648465,-0.1445817040526415,0.07508017837434129,-0.0008467045943310617,0.02111450982088238,-0.09593552677107235,0.036232922226696,0.02576389589291563,0.02666509600582958,0.042773211595283786,0.017806015348424502,-0.005999583890133732,-0.011664908250701479,0.08421428133718512,-0.021926760613941516,-0.0037903097512751076,0,0.835849153247217
1067,0.14556718098535762,0.0516500422922514,0.005109774469091488,0.01621801915720504,-0.14589667941395879,0.05915944183658249,0.010015240112504818,0.03264046918824534,-0.10562604270274126,0.04286020056592669,0.02506997564405056,0.02679116607923799,0.034793026784901086,0.012169252616229028,0.003936149283081806,0.010354122249194768,0.07064436156132115,-0.015188644096602803,-0.006190710194811309,0,0.8198804992332954
1088,0.13661574170881635,0.04938911078952523,-0.006651631562643694,0.02423847159548938,-0.13068182839187892,0.06948476622193415,0.002664902818970762,0.02503440111802486,-0.1037193096765982,0.04128118506474335,0.025136981275810537,0.017963338977452295,0.04610586013450074,0.02509188371393209,0.009692238640582483,-0.02134358955219845,0.08338806351380472,-0.03061512315430563,-0.008657422554031022,1,0.8577558504652428
1155,0.14541774333573623,0.050054733694330146,-0.0017221724283287237,0.023137490728307283,-0.14122677618441934,0.060152919536161434,0.00640914001333266,0.02051509538478041,-0.09261179353608859,0.02641178012361636,0.017711060043118843,0.009887047371232388,0.041946902131216865,0.021196379212933197,0.0179910309986208,-0.004353710009438176,0.07307856643539869,-0.01457444687297161,-0.003949204249098793,0,0.7723479922891305
1262,0.14711099285776602,0.04498150413184801,-0.007519559706003874,0.03543845339570002,-0.13868255986835246,0.07615914335776383,-0.006133823661394805,0.029867722667513752,-0.12019681285029597,0.04480228000740485,0.030272729513835347,0.024075169755968205,0.03677470046096466,0.010178941002515884,0.010617521769727908,0.0013447700536650018,0.08095164542823548,-0.010055713974711446,-0.004884699127085353,1,0.8600487435907529
1277,0.1381979910638752,0.031753284495502215,-0.008602753105085879,0.030186937026901336,-0.14526853554925198,0.06550197522210612,0.0003758201932682198,0.014791977636383699,-0.09492933709913796,0.0367433399648891,0.029039717109651392,0.027758829117897142,0.031509770371253736,0.01217257287002502,-0.0006479582354927331,-0.010843279639621775,0.06972993132466146,-0.019346998528279275,-0.022610491414129952,1,0.7900114999674142
1278,0.12463588574531342,0.04115612940953453,-0.005760826356688958,0.03518610164854843,-0.15192022392543222,0.058904252615928215,-0.0049964721748511015,0.024325095117631167,-0.10372415505601998,0.02798351890031395,0.012226816581472134,0.004140884482422974,0.031603925305642926,0.009979564638825794,0.018720336589725724,-0.012636380515215756,0.08264384227084025,-0.013231772983583932,-0.01107438461643669,1,0.7748505689344282
1285,0.1490365450697509,0.044092792548882986,-0.004175804439086815,0.03540302442812115,-0.12726440704667957,0.04483037667517758,0.010958769965058169,0.01657495451390714,-0.10426916132755072,0.032318555297754105,0.03418768498214894,0.007078619439383281,0.03893277128033553,0.017780254430956977,0.01392357458246785,0.01081365548960717,0.08169596016068872,-0.026448722221873982,-0.01655026581990034,0,0.816335899719332
1559,0.14162490469429098,0.05467461494454379,-0.00485447938695011,0.04384030178526691,-0.14295467953616578,0.04167037263917165,0.007981182873261172,0.024879070598150643,-0.09568860866040263,0.028594148256781384,0.033161155223819,0.009469389408599812,0.03730331798672078,0.0033893383448954616,0.008451663595465456,-0.005464401234054571,0.0929531145002964,-0.012510175583860621,-0.011947172052530512,0,0.8014120913052276
1597,0.14381648867037816,0.059751492300085834,-0.0006017849607418818,0.033793219612953805,-0.1390402618978433,0.06979421995092895,-0.00510181951721968,0.029144241746642936,-0.1046141131745967,0.03248808111274441,0.043404096747794635,0.01713376151335493,0.03083764860809989,0.014110679410603708,0.0016756336479185133,-0.00870359497251443,0.08961004860743761,-0.015036404432651682,-0.003099635350295287,0,0.8417572262348063
1638,0.12156340746893483,0.05018827274551665,-0.006115741045025841,0.01782487561071584,-0.12873533184450978,0.05395988338503795,0.007268943001313563,0.025610235807923203,-0.08937200016898662,0.023132793993461933,0.027623531358555158,0.030046666732305716,0.034483842629630924,-0.0024006158049704896,-0.006378345001345136,0.002872082814871347,0.08700317137412553,-0.020509170801028348,-0.0017306361176162766,0,0.7368195477058751
1667,0.12326175598187912,0.05191128895984321,-0.00039367856220645046,0.032412666457080415,-0.14155999519781026,0.06017574709901807,-0.004500375823801896,0.01697363253219573,-0.09898734694194869,0.028826465266527778,0.03891509518708995,0.015013873431779538,0.04762080748115768,0.011399330208872132,0.027676025551801126,-0.007485494540583871,0.08446588748606744,-0.028787745708239835,-0.018594400153054413,0,0.8389616125709576
